-22150,-22037
-23873,-24022
-25829,-25781
-31278,-30838
-32768,-32768
-32768,-32768
-32768,-32768
-32768,-32768
-32768,-32768
-32768,-32768
-30832,-30786
-30919,-30892
-31036,-31083
-27870,-28025
-22585,-22480
-19981,-19929
-19240,-19110
-16698,-16666
-13167,-13046
-9493,-9381
-8542,-8539
-6911,-6484
-5405,-5237
-4349,-4243
-4615,-4329
-5423,-5348
-3980,-3924
-2749,-2691
-3696,-3574
-4435,-4201
-3754,-3568
500,715
4800,4810
4325,4442
5042,4955
7446,7401
10439,10560
9909,10104
7552,7697
6662,6879
6962,7143
7384,7454
4434,4694
668,750
-3192,-2831
-6598,-6506
-9512,-9334
-13005,-12839
-15137,-15061
-17135,-16992
-18297,-18200
-20081,-19783
-21758,-21678
-22020,-21970
-23340,-23290
-24776,-24681
-24558,-24442
-24878,-24741
-24617,-24563
-23531,-23323
-23430,-23544
-24011,-23916
-24047,-24049
-22913,-22933
-19844,-19680
-18093,-17861
-17936,-17891
-16450,-16360
-13109,-12954
-10131,-9939
-9523,-9362
-8166,-8040
-7202,-7059
-8645,-8525
-12304,-12074
-13680,-13530
-12361,-12129
-9646,-9478
-10436,-10284
-13644,-13506
-14792,-14698
-12276,-12163
-10444,-10416
-11628,-11527
-14137,-14059
-15000,-14792
-13568,-13252
-12647,-12273
-10066,-9786
-6581,-6321
-3966,-3742
-2686,-2431
-1000,-635
883,1199
2488,2769
2257,2552
280,585
-2291,-2300
-6156,-5883
-9046,-8745
-12964,-12810
-16768,-16536
-17740,-17599
-18426,-18143
-18423,-18257
-14488,-14284
-8840,-8665
-4787,-4681
-5786,-5567
-4351,-4269
-639,-531
1991,2264
988,1204
-960,-747
-2028,-1800
-4842,-4735
-6286,-6104
-5416,-5201
-5794,-5531
-7712,-7435
-9122,-9007
-10944,-10687
-10672,-10658
-7798,-7839
-6867,-6563
-10049,-9842
-13154,-12856
-13070,-12830
-13367,-13312
-16421,-16367
-18208,-18243
-17126,-16966
-17058,-16948
-16875,-16834
-18289,-18289
-18606,-18443
-18468,-18363
-19398,-19358
-20819,-20859
-22122,-21986
-21344,-21182
-19991,-19895
-20255,-20175
-20681,-20582
-18789,-18646
-15732,-15621
-17023,-16820
-16939,-16928
-14087,-13940
-12356,-12108
-13849,-13667
-15687,-15536
-13489,-13293
-12824,-12729
-14929,-14637
-16045,-15757
-14822,-14785
-14548,-14378
-14882,-14850
-13919,-13687
-13072,-12953
-12771,-12682
-12130,-12126
-10518,-10516
-9443,-9276
-7282,-7320
-4483,-4302
-2289,-2081
943,1008
1273,1374
-869,-775
-2898,-2875
-2592,-2504
-2841,-2738
-6089,-6164
-7586,-7403
-6699,-6467
-5108,-4902
-3971,-3772
-3110,-2926
-1415,-1383
-1031,-1066
-620,-477
1665,1810
1866,2001
723,866
146,346
568,669
959,1057
1300,1433
3773,3974
4609,4808
4340,4382
4832,5003
6663,6806
6162,6185
4524,4522
3726,3860
952,1177
-4159,-4157
-8416,-8366
-9736,-9618
-11782,-11651
-16923,-16827
-20218,-20200
-18683,-18598
-16487,-16307
-17138,-16867
-20105,-19798
-19085,-18888
-14655,-14625
-15457,-15232
-19563,-19359
-21325,-21286
-16985,-17005
-12973,-12953
-14128,-13916
-14662,-14567
-9076,-9099
-528,-351
2699,2773
1196,1294
-118,3
3423,3573
7091,7271
6378,6546
1905,2172
-135,-13
-221,-136
266,391
-404,-471
-2007,-1997
-3044,-2921
-2612,-2480
-2509,-2454
-3219,-3147
-5342,-5154
-4646,-4666
-2948,-2871
-3722,-3570
-5280,-5091
-5105,-4914
-5445,-5311
-7464,-7350
-9210,-9145
-10874,-10816
-9156,-8992
-11311,-10924
-16219,-16012
-17725,-17704
-17244,-17085
-15766,-15614
-16265,-16071
-15757,-15606
-13571,-13539
-11788,-11623
-9235,-9158
-6103,-6110
-2856,-2799
454,536
3144,3206
3445,3532
3599,3579
5955,6179
8697,8916
9087,9131
8008,8184
8126,8390
10262,10397
14021,14096
14710,14838
14110,14257
13779,14000
15398,15499
18348,18631
17627,17881
16395,16686
16274,16583
16518,16642
14594,14776
14789,14924
17390,17583
17953,17990
15974,16270
13865,14238
15128,15438
16359,16775
16167,16411
14910,15148
12069,12433
9698,10041
9829,10040
12381,12666
13761,14047
12916,13249
11585,11770
10606,10871
9936,10357
8717,9006
7047,7331
3629,4013
-576,-248
-2083,-1789
-1639,-1269
-1567,-1372
-5086,-4782
-7406,-7237
-9124,-8978
-10916,-10786
-13080,-12988
-13969,-13937
-14326,-14195
-16847,-16609
-18633,-18483
-18183,-17982
-13556,-13355
-9700,-9593
-8161,-8035
-8307,-8183
-5266,-5060
-1910,-1771
-791,-660
-2686,-2647
-3183,-2988
-2126,-1977
-3181,-3015
-3533,-3108
-1986,-1784
921,1079
1916,2222
706,1015
1931,1907
6135,6164
7887,8037
9430,9615
9656,9832
10499,10682
11861,12106
13899,14207
14238,14624
13042,13285
13881,13901
15281,15740
15437,15585
16001,16195
18164,18451
19073,19359
16730,17276
14614,15027
14020,14259
13817,14129
11502,11873
7848,8027
6476,6651
4477,4697
4063,4212
4186,4204
3459,3722
3612,3699
6303,6479
9439,9531
11643,11801
13463,13641
13310,13460
15854,16047
19249,19177
20398,20347
17794,17774
16066,16241
18586,18560
20051,20112
18818,19014
17310,17432
17746,17871
18716,18853
17212,17445
13995,14256
12022,12195
10042,10229
5557,5661
1167,1204
-2096,-1924
-4781,-4682
-5002,-5116
-6366,-6300
-10172,-10088
-12733,-12753
-13059,-13023
-11733,-11552
-11239,-11113
-10518,-10432
-9093,-8937
-4686,-4607
1001,1002
3886,4010
4934,5122
5015,5356
7135,7448
7898,8109
6446,6689
6364,6597
7235,7496
7632,7864
8944,9140
12580,12789
15324,15722
15793,16166
17740,18022
21185,21473
24091,24456
25587,25922
24815,25147
26344,26460
25236,25535
23120,23320
18311,18648
15401,15535
17117,17241
18015,18210
15989,16108
13486,13669
13502,13645
14161,14406
14516,14875
11318,11607
8917,9112
7580,7607
6216,6237
3928,4052
238,435
-711,-628
238,319
-1571,-1322
-3992,-3775
-5530,-5505
-5421,-5347
-6702,-6608
-8966,-8883
-10478,-10366
-11968,-12007
-14532,-14575
-17711,-17505
-21053,-20895
-23300,-23111
-22383,-22283
-21234,-21323
-22501,-22457
-22797,-22850
-19708,-19712
-17761,-17820
-19772,-19556
-21745,-21554
-19768,-19676
-15405,-15186
-14499,-14169
-15981,-15748
-14006,-13940
-10513,-10354
-9027,-8872
-9252,-8995
-7258,-6974
-4728,-4369
-3646,-3650
-2546,-2268
-368,-141
2176,2310
4091,4354
4735,5077
5630,5823
9114,9182
11407,11635
10980,11226
9435,9600
8760,8773
10085,10299
10070,10287
10016,9958
9683,9722
10581,10599
11217,11247
12022,12054
16153,16093
20918,20807
21395,21433
20730,20644
20692,20715
20885,20933
20197,20147
20763,20604
20805,20725
19722,19736
17771,17847
14560,14428
14262,14159
14711,14675
12623,12712
8064,8311
5688,5785
5344,5286
2943,3005
143,300
-2048,-2046
-3430,-3532
-4082,-4124
-7064,-7013
-10373,-10275
-9654,-9721
-6669,-6737
-5396,-5472
-7696,-7716
-8319,-8153
-6034,-5914
-3543,-3349
-2482,-2359
-3171,-2933
-4100,-4036
-1163,-1114
3206,3205
4932,4937
6681,6647
9609,9780
12459,12511
15827,15859
18400,18640
19246,19345
19617,19769
21832,21878
23888,23967
21396,21603
18433,18672
18611,18772
19925,20016
18506,18698
14464,14652
10989,11334
9827,10002
9453,9619
7580,7669
5587,5674
1723,1815
341,417
1614,1834
4056,4092
5222,5413
4468,4679
5566,5510
6670,6521
7058,7130
7300,7539
7800,7875
6279,6225
6872,6911
9173,9253
9808,9898
10643,10637
12061,11977
14255,14443
16300,16461
17649,17859
17821,17951
19571,19793
20862,21082
21270,21396
18963,19092
14193,14268
12227,12392
13080,13203
12365,12638
10910,11158
11113,11075
10549,10601
8114,8230
6965,7109
6898,6965
6776,6934
4322,4526
1676,1668
-666,-482
-1856,-1850
100,195
1480,1597
-666,-614
-4114,-4128
-4727,-4634
-3781,-3703
-2456,-2381
-4100,-3853
-5548,-5399
-5567,-5604
-5265,-5319
-5427,-5307
-5395,-5420
-3871,-3947
-4856,-4906
-6799,-6873
-7447,-7311
-5950,-6049
-3627,-3574
-3512,-3244
-4423,-4354
-4687,-4879
-4312,-4304
-3249,-3348
-2766,-2867
-1137,-1136
-607,-733
-1417,-1282
-1267,-1238
-345,-326
526,578
-1875,-1862
-4956,-4843
-6038,-6165
-5830,-5984
-4431,-4327
-3705,-3602
-3559,-3547
-3747,-3737
-1849,-1882
-58,-32
265,263
945,866
1142,1041
-325,-385
-1360,-1498
-763,-890
-1060,-937
-3178,-3163
-5322,-5256
-8987,-9045
-10503,-10464
-9961,-9883
-10289,-10215
-10551,-10357
-11746,-11500
-11968,-11974
-9967,-9923
-7967,-7831
-6708,-6628
-7090,-7076
-7877,-7950
-7075,-7208
-6547,-6517
-4940,-4900
-3412,-3431
-2866,-2712
-3597,-3497
-2408,-2348
-1020,-994
102,186
855,999
1400,1579
1520,1663
3899,3921
6824,6828
6799,6808
8474,8452
10438,10462
11539,11542
11807,11863
12445,12568
13515,13700
12805,13019
12388,12546
12599,12692
13199,13396
12659,12657
11636,11671
10772,10909
11883,11889
13396,13621
13246,13467
13277,13480
13304,13383
13562,13750
13329,13412
13526,13622
13484,13755
11975,12186
9095,9388
7567,7601
6972,7201
6211,6253
2825,2902
-460,-210
-697,-467
-2454,-2202
-4146,-4021
-3467,-3278
-1930,-1802
-1335,-1296
-4058,-3996
-4686,-4607
-2591,-2536
-711,-623
-1254,-1060
-1549,-1463
-2888,-2960
-4176,-4214
-4424,-4342
-4265,-4215
-3597,-3456
-5766,-5520
-8010,-7980
-7833,-7902
-5585,-5356
-5500,-5317
-6173,-6020
-6348,-6206
-4983,-4902
-5125,-5007
-6974,-6797
-8096,-7899
-7639,-7563
-7889,-7724
-9088,-8941
-9044,-8962
-8919,-8838
-9834,-9893
-11330,-11289
-11855,-11701
-10119,-10061
-10073,-9990
-11928,-11853
-13707,-13818
-13674,-13548
-12913,-12709
-13727,-13751
-14576,-14431
-14294,-14289
-14036,-14026
-14197,-14263
-14158,-14111
-12639,-12712
-11515,-11372
-13126,-13124
-14383,-14414
-14192,-14032
-12473,-12477
-14130,-14093
-16873,-16866
-16527,-16621
-14446,-14521
-14821,-14850
-16854,-16971
-19104,-19147
-20165,-20083
-21228,-21294
-23993,-24160
-23802,-23948
-22330,-22569
-21574,-21605
-22523,-22613
-23322,-23438
-22271,-22268
-23072,-23203
-24347,-24270
-25855,-25994
-25496,-25586
-25339,-25321
-28652,-28674
-30070,-30233
-29673,-29667
-29496,-29529
-29419,-29462
-27606,-27742
-25091,-25166
-20961,-20927
-17870,-17937
-16350,-16519
-13931,-14082
-10899,-10933
-8847,-8879
-6984,-7141
-5177,-5403
-4534,-4619
-4407,-4353
-3968,-3898
-2182,-2309
-1789,-1744
-2999,-3008
-3022,-2997
-2291,-2194
-1743,-1749
-128,-79
131,112
1322,1324
2960,3070
3141,3256
2583,2710
2800,2907
3058,3294
1094,1259
-29,126
-334,-326
-2448,-2554
-6134,-5981
-8308,-8341
-9952,-9916
-12162,-12135
-12952,-13053
-14125,-14160
-14998,-15113
-12263,-12341
-9323,-9175
-7718,-7556
-7803,-7734
-6552,-6440
-3816,-3871
-2608,-2626
-2389,-2315
-1890,-2098
-1471,-1618
-1561,-1620
-1208,-1289
-1968,-2027
-4139,-4366
-4276,-4154
-4604,-4551
-5641,-5683
-8300,-8309
-9825,-9954
-7955,-7982
-7743,-7752
-8641,-8640
-9830,-9934
-10928,-11021
-11086,-11030
-10328,-10511
-11036,-11177
-11977,-11983
-13154,-13275
-12544,-12619
-12803,-12857
-15954,-16038
-18802,-18950
-21813,-21994
-21415,-21489
-20298,-20543
-20611,-20660
-20383,-20565
-20169,-20401
-19417,-19454
-18673,-18809
-18976,-19271
-19869,-19950
-20763,-20936
-19592,-19754
-18170,-18287
-17529,-17684
-16241,-16513
-13582,-13828
-10293,-10357
-8762,-8902
-8176,-8369
-6977,-7002
-3427,-3501
408,372
1824,1918
1401,1400
1784,1985
3163,3208
5825,5900
5025,4979
2526,2711
1438,1455
1402,1386
2585,2666
1963,1943
-51,-30
-3503,-3442
-4998,-4976
-3249,-3165
-1992,-1947
-2856,-3008
-4269,-4136
-3383,-3286
-938,-832
-1076,-920
-3001,-3034
-4906,-4847
-3894,-3869
-5708,-5602
-10501,-10418
-13834,-13955
-16137,-16044
-17422,-17448
-20804,-20842
-24557,-24526
-27127,-27048
-27373,-27316
-25679,-25695
-24735,-24619
-24784,-24769
-24277,-24104
-22221,-22198
-20447,-20363
-17970,-17926
-17523,-17537
-15349,-15218
-13414,-13332
-9594,-9497
-4649,-4569
-4035,-3940
-1401,-1464
305,490
1089,1185
-133,17
69,155
756,836
98,121
-2444,-2475
-5966,-5776
-6865,-6717
-7702,-7621
-8269,-8180
-9511,-9279
-9167,-9094
-8851,-8916
-7587,-7518
-5809,-5919
-5089,-4932
-4710,-4753
-5309,-5363
-3833,-3970
-1055,-1122
-629,-523
-757,-638
-467,-280
659,723
1875,2020
853,852
429,617
596,643
921,814
-357,-352
-2151,-2223
-3077,-2982
-3186,-3283
-2786,-2829
-3291,-3264
-3661,-3484
-4380,-4366
-5463,-5347
-6592,-6513
-9105,-9018
-12589,-12419
-15159,-15136
-16008,-15993
-16122,-16205
-15957,-15925
-14796,-14586
-12937,-12827
-10930,-10818
-10086,-10113
-7704,-7609
-3836,-3709
219,321
2488,2752
3944,4174
4111,4330
3466,3894
4841,5043
5753,5870
7179,7344
8562,8819
8927,9329
6981,7289
5311,5620
5054,5385
2261,2568
-612,-318
-5236,-4913
-7881,-7817
-9845,-9736
-12932,-12770
-14045,-13797
-14409,-14376
-13566,-13471
-12556,-12405
-11439,-11007
-11837,-11717
-9495,-9189
-7348,-7117
-6604,-6541
-5807,-5626
-5500,-5468
-2656,-2338
1002,1235
1480,1827
1205,1421
1803,1805
3242,3422
4151,4286
4326,4500
3217,3519
3069,3386
3612,3788
2896,3030
2093,2296
1925,2196
1321,1562
-321,-224
-993,-842
-70,169
486,668
271,486
1290,1488
2924,3055
3533,3686
1480,1816
408,702
-155,107
-2002,-1703
-5214,-4954
-9885,-9594
-12325,-12067
-14567,-14302
-16838,-16614
-17750,-17618
-19698,-19445
-20275,-20070
-20638,-20348
-20217,-19993
-17728,-17551
-14709,-14589
-12005,-11918
-9545,-9380
-5953,-5867
-1439,-1164
-448,-254
-1779,-1606
-230,-41
2972,3083
2455,2586
284,519
-870,-722
-1467,-1278
-1709,-1597
-2720,-2576
-5175,-4912
-6728,-6568
-6933,-6782
-6743,-6628
-6554,-6436
-8002,-7878
-8752,-8608
-10963,-10692
-10427,-10288
-8715,-8711
-8911,-8888
-9166,-9019
-6849,-6821
-3782,-3763
-536,-298
1737,1890
2861,2989
4789,5011
5218,5091
4191,4172
2474,2730
754,991
-510,-300
-2620,-2328
-5521,-5342
-8156,-8002
-9028,-8811
-7440,-7240
-6353,-5890
-6054,-5810
-5029,-4968
-4245,-4054
-1994,-1991
-368,-161
572,868
1826,1867
3418,3670
3675,3908
2408,2552
2296,2267
3884,4017
5918,6180
4312,4518
3484,3776
4478,4617
7491,7649
10191,10514
9957,10449
10434,10666
12177,12479
12906,13259
11863,12218
10079,10426
9874,10191
9528,9701
7536,7838
7142,7442
6228,6560
5778,6172
6940,7252
7408,7673
8797,8902
9772,9962
10889,11108
12674,12824
14878,15034
16743,17085
18821,19131
20869,21139
22921,23003
24709,25051
24326,24671
24910,25063
25064,25342
25504,25585
24758,24934
24059,24334
23625,23830
22052,22433
20167,20374
17014,17291
14746,14845
14553,14661
12198,12396
9297,9502
8359,8795
6889,7041
6255,6370
7214,7308
8072,8197
8299,8475
8236,8530
7533,7780
7391,7756
7788,8045
6762,7140
3882,4204
1934,2151
179,492
-855,-699
-2453,-2264
-3001,-2776
-1016,-672
148,397
198,301
1902,2087
4067,4248
4949,5081
4135,4350
4955,5158
7070,7227
10191,10381
14773,15122
19396,19763
21588,21784
23924,24241
25856,25926
28119,28387
31169,31343
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32094,32276
29367,29684
27243,27540
22327,22739
19289,19529
16239,16580
13834,14112
10302,10473
7115,7395
6496,6714
7630,7903
8089,8199
7188,7382
6967,7212
7304,7399
6992,7050
4230,4377
1656,1672
1089,1120
1006,1156
-445,-399
-1623,-1429
-2886,-2744
-3133,-3034
-3239,-3083
-3686,-3550
-3455,-3161
-4667,-4348
-6255,-6127
-7167,-6864
-8038,-7833
-6272,-6137
-6279,-6098
-6798,-6730
-6186,-5882
-6105,-5928
-5513,-5430
-5887,-5808
-4555,-4380
-2742,-2581
-2765,-2398
-2270,-1979
-1174,-982
-551,-250
-1383,-989
-2534,-2283
-4138,-4053
-5396,-5320
-5831,-5668
-6836,-6490
-7547,-7516
-7470,-7308
-6102,-5948
-3936,-3855
-2794,-2785
-2281,-2160
123,298
3327,3368
5328,5486
6284,6338
7277,7376
9421,9523
11816,12082
14728,14873
16208,16491
16636,16780
17631,17949
19901,20117
21706,21944
22398,22736
22721,23027
22360,22856
22074,22322
21152,21530
21163,21441
20950,21309
17911,18244
14796,15146
12484,12880
9610,9907
5512,5888
3319,3556
2592,2704
1078,1338
1570,1714
1818,1920
2456,2646
3183,3337
3576,3820
3402,3571
3593,3769
4229,4504
7043,7180
9845,10012
11347,11586
12575,12787
12409,12690
12994,13332
11911,12168
9662,10051
7758,8096
5445,5723
4920,5315
4240,4588
4153,4537
4058,4342
3778,3983
1627,1743
683,834
2837,3127
5244,5624
6299,6460
7337,7581
8648,8898
11661,11752
14210,14437
15056,15293
16250,16497
16898,17317
17999,18192
17414,17756
16939,17360
17714,18073
15426,15790
12299,12692
10292,10669
9007,9211
8751,9104
7351,7612
5218,5567
5566,5895
6678,6925
7451,7614
8834,8939
10010,10292
11485,11801
12933,13234
14618,14984
15798,16106
17561,17808
18672,18976
18977,19265
18597,18844
18539,18696
18943,19185
18378,18760
17211,17544
15603,15971
14379,14561
12097,12285
9957,10245
6833,6954
2866,3041
-1393,-1110
-3688,-3392
-4450,-4057
-6452,-6172
-8579,-8210
-8683,-8344
-8948,-8607
-10256,-9895
-10402,-10295
-11240,-11010
-13102,-12995
-15908,-15759
-18010,-17878
-20124,-20114
-22633,-22602
-24668,-24581
-26274,-26298
-25668,-25675
-25437,-25341
-26219,-26092
-25695,-25566
-24915,-24577
-23458,-23248
-22652,-22431
-24362,-24106
-23912,-23623
-20804,-20725
-16986,-16931
-15612,-15553
-14381,-14331
-13567,-13323
-14696,-14599
-16293,-16041
-16765,-16645
-15974,-15717
-13665,-13525
-11807,-11580
-10262,-9970
-7784,-7583
-4221,-4212
-787,-736
916,1078
918,1041
140,415
1234,1338
2747,3040
3880,4071
3944,4195
3930,4052
2685,2828
927,1099
1467,1610
392,595
-1246,-1180
-1974,-1768
-2608,-2552
-1213,-1073
-923,-775
180,254
-11,113
-777,-836
-1258,-1227
-1185,-1213
-867,-922
-2703,-2510
-4857,-4696
-6544,-6374
-7200,-7079
-8414,-8329
-11349,-11241
-13831,-13671
-15123,-15037
-14868,-14781
-15647,-15560
-18718,-18522
-20759,-20584
-21182,-20960
-20957,-20860
-20120,-19890
-19790,-19616
-16596,-16478
-13305,-12968
-10911,-10743
-9161,-8926
-9083,-8706
-6420,-6223
-4332,-4183
-1862,-1628
-289,-105
643,770
1911,2205
3316,3437
5831,6001
7521,7803
7939,8021
7813,8004
8199,8355
6673,6615
3703,3894
1568,1781
-331,-48
-2140,-1929
-3090,-2820
-4353,-4162
-6205,-6200
-7748,-7760
-8865,-8861
-9874,-9735
-9063,-9027
-9070,-8897
-8720,-8570
-6463,-6441
-3787,-3700
-1942,-1872
-748,-594
258,393
-1045,-795
-3383,-3321
-6553,-6241
-9666,-9444
-13889,-13710
-18315,-18071
-20681,-20597
-21949,-21941
-23428,-23237
-27238,-27014
-29613,-29563
-29260,-29153
-28836,-28810
-26841,-26692
-25211,-25187
-22210,-22187
-17945,-17955
-12665,-12642
-8989,-8852
-5787,-5690
-2515,-2389
1013,1108
2989,3264
4842,5072
7502,7632
8119,8329
8119,8368
6855,7110
4680,4961
998,1209
410,684
-510,-389
-1690,-1395
-3329,-3060
-5421,-5115
-5979,-5767
-6819,-6678
-6482,-6248
-5708,-5405
-5304,-4946
-5189,-4975
-4565,-4363
-3008,-2795
-2093,-1849
-3626,-3341
-5960,-5921
-6568,-6504
-7622,-7405
-8978,-8771
-9885,-9719
-11950,-11762
-13298,-13193
-12296,-12058
-11634,-11525
-12269,-12133
-12658,-12577
-12076,-11873
-12041,-11845
-12493,-12507
-12038,-11940
-9968,-10070
-8369,-8310
-8340,-8305
-8087,-8090
-8358,-8299
-9078,-9076
-10376,-10211
-11994,-11728
-13266,-13243
-15266,-15133
-16561,-16404
-17525,-17389
-17430,-17328
-15877,-15779
-15393,-15308
-17650,-17652
-19511,-19460
-18639,-18420
-19121,-19003
-20557,-20576
-22324,-22348
-23008,-23039
-23566,-23621
-24950,-25079
-25588,-25697
-26629,-26596
-25091,-25207
-22936,-22906
-21173,-21299
-18552,-18658
-15881,-15825
-12066,-12108
-9432,-9429
-6263,-6378
-3385,-3405
-2474,-2525
732,751
4684,4679
6782,6797
7417,7588
7194,7335
7703,7897
9502,9597
11395,11487
10599,10656
11671,11766
12653,12617
14258,14288
15463,15542
14763,14728
14150,14175
12411,12598
9870,10060
7009,7117
5081,5305
4803,4977
3174,3258
661,790
-971,-914
-669,-564
-767,-731
-2007,-1989
-1793,-1834
-1130,-1127
507,439
2454,2436
2130,2213
2345,2386
2133,2270
1586,1752
1812,1697
1360,1363
354,373
-1241,-1103
-3255,-3121
-3778,-3633
-3195,-2899
-3004,-2905
-5226,-4967
-5651,-5570
-3433,-3290
-2577,-2246
-441,-311
1146,1253
3119,3368
5118,5505
6005,6222
6645,6818
6894,7086
6615,6882
4368,4665
1609,1716
-836,-555
-3487,-3410
-7003,-6933
-10173,-9937
-12937,-12886
-15188,-15094
-16954,-16879
-18359,-18210
-19528,-19609
-19618,-19457
-17692,-17657
-16746,-16752
-13274,-13217
-10585,-10554
-5754,-5799
-614,-776
2324,2288
3772,3860
5399,5470
8309,8215
10609,10579
12822,12840
12280,12319
11016,11131
9639,9793
9579,9597
9146,9165
8039,7907
7318,7319
7225,7284
7196,7134
7280,7409
6198,6182
4427,4632
4975,5056
3866,3899
1508,1613
-632,-528
-2596,-2209
-3163,-3011
-3959,-3842
-4261,-4156
-4233,-4259
-4908,-4731
-5046,-5089
-4792,-4682
-5182,-5126
-5517,-5349
-6844,-6580
-8701,-8577
-9876,-9828
-12890,-12772
-16371,-16282
-19019,-18847
-21130,-20952
-22144,-22149
-24665,-24537
-27563,-27521
-30177,-30231
-32198,-32241
-32768,-32768
-32768,-32768
-31688,-31676
-31775,-31627
-31791,-31598
-31157,-31007
-28532,-28613
-25923,-25804
-24123,-24061
-21379,-21242
-18214,-18172
-15274,-15143
-12378,-12403
-10166,-10100
-7118,-6961
-3993,-3989
-898,-659
670,938
1549,1601
3150,3225
3570,3605
3137,3395
2614,2888
-371,-99
-4017,-3811
-5167,-4895
-5876,-5720
-4897,-4772
-2580,-2313
-184,-4
2223,2420
5293,5471
7183,7391
9940,10024
12381,12717
12981,13185
13474,13750
15119,15400
14721,14786
14967,15167
15570,15724
15148,15235
14874,14996
13952,14221
14313,14624
12979,13171
10978,11205
10061,10160
7622,7850
5127,5403
2234,2365
275,505
-1231,-1175
-3464,-3272
-3911,-3805
-4202,-4131
-4259,-4158
-4487,-4492
-6298,-6213
-8018,-7910
-8087,-8016
-7877,-7808
-8143,-7981
-9299,-9002
-12086,-11948
-13569,-13468
-13880,-13911
-13930,-13745
-13677,-13520
-14551,-14431
-14764,-14590
-14675,-14385
-14591,-14479
-15297,-15206
-15438,-15368
-15754,-15708
-16367,-16338
-16031,-16047
-14717,-14582
-13458,-13368
-11647,-11507
-9408,-9398
-6663,-6574
-4716,-4670
-4615,-4482
-2750,-2564
324,444
1136,1303
403,610
-108,143
-1243,-1024
-2869,-2793
-5663,-5555
-8704,-8716
-10950,-10822
-12160,-12079
-12988,-13064
-13931,-14012
-15123,-15055
-15318,-15128
-14962,-14966
-14709,-14773
-14370,-14173
-11671,-11599
-9472,-9289
-6073,-5942
-1961,-1740
69,205
2199,2208
4544,4698
4538,4531
4016,4310
3445,3748
2493,2666
-327,-92
-2614,-2539
-2372,-2203
-2489,-2521
-3320,-3202
-4978,-4865
-6744,-6740
-8120,-8112
-7835,-7915
-7452,-7456
-9732,-9566
-11223,-11227
-11278,-11258
-10273,-10153
-7915,-7827
-7635,-7412
-7364,-7135
-6090,-6029
-3292,-3173
